0,0,0,243,229,209,0,229,209,0,0,0,0,0,0,0,0,1,0,1,1,1
0,0,0,428,400,360,210,400,360,2,0,0,0,0,0,0,0,2,5,2,2,7
1616,1252,0,0,0,0,84,0,0,0,0,0,0,0,0,0,26,0,2,2,7,28
1542,1192,0,856,800,720,168,800,720,4,0,0,0,0,0,0,25,4,4,4,10,33
0,0,0,645,603,543,84,603,543,3,0,0,0,0,0,0,0,3,2,2,2,5
1588,1224,0,856,800,720,84,800,720,4,0,0,0,0,0,0,26,4,2,3,10,32
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,864,808,728,0,808,728,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3
148,120,0,0,0,0,84,0,0,0,0,0,0,0,0,0,2,0,2,2,3,4
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
0,0,0,856,800,720,210,800,720,4,0,0,0,0,0,0,0,4,5,2,2,9
0,0,0,243,229,209,0,229,209,0,0,0,0,0,0,0,0,1,0,1,1,1
0,0,0,864,808,728,0,808,728,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,216,202,182,0,202,182,1,0,0,0,0,0,0,0,1,0,1,2,1
0,0,0,243,229,209,0,229,209,0,0,0,0,0,0,0,0,1,0,1,1,1
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
3400,2492,0,0,0,0,84,0,0,0,0,0,0,0,0,0,58,0,2,8,25,60
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
148,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,2
0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3
0,0,0,558,0,342,0,0,342,4,0,0,0,0,0,0,0,4,0,1,3,4
0,0,0,12766,12326,12148,0,12326,12148,2,0,0,0,0,0,0,0,17,0,2,4,17
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
378,302,66,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,3,5
977,823,235,1122,800,878,0,800,878,7,0,0,0,0,0,0,11,6,0,3,6,17
264,222,66,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,3
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,864,808,728,0,808,728,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3
74,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
1194,956,48,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,2,4,17
645,533,129,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,3,8
132,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,2
132,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,2
0,0,0,990,404,706,0,404,706,6,0,0,0,0,0,0,0,6,0,2,5,6
336204,235332,0,558,0,342,84,0,342,4,0,0,0,0,0,0,5880,4,2,3095,3101,5886
264,222,66,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,3
756,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,6,7,12
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
1499,1437,1257,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,2,4,4
246,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,3,4
855,687,87,0,0,0,84,0,0,0,0,0,0,0,0,0,12,0,2,4,4,14
0,0,0,864,808,728,0,808,728,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
977,823,235,1130,808,886,0,808,886,7,0,0,0,0,0,0,11,6,0,3,6,17
0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3
148,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,2
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
0,0,0,243,229,209,102,229,209,0,0,0,0,0,0,0,0,1,2,2,1,3
0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3
148,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,2
148,120,0,0,0,0,84,0,0,0,0,0,0,0,0,0,2,0,2,2,3,4
0,0,0,864,808,728,0,808,728,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
0,0,0,4430,0,3998,84,0,3998,2,0,0,0,0,0,0,0,8,2,2,4,10
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
0,0,0,990,404,706,0,404,706,6,0,0,0,0,0,0,0,6,0,2,5,6
0,0,0,558,0,342,0,0,342,4,0,0,0,0,0,0,0,4,0,1,3,4
370,300,0,0,0,0,6258,0,0,0,0,0,0,0,0,0,5,0,149,79,4,154
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
977,823,235,509,229,367,0,229,367,3,0,0,0,0,0,0,11,3,0,3,5,14
18863,18191,15663,1605,1465,1265,84,1465,1265,10,0,0,0,0,0,0,48,10,2,3,9,60
296,240,0,0,0,0,84,0,0,0,0,0,0,0,0,0,4,0,2,2,3,6
0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
132,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,2
0,0,0,774,202,524,0,202,524,5,0,0,0,0,0,0,0,5,0,2,5,5
1553257,1544279,1507119,0,0,0,0,0,0,0,0,0,0,0,0,0,640,0,0,3,4,640
1496,1160,0,358,330,290,84,330,290,2,0,0,0,0,0,0,24,2,2,3,9,28
0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
132,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,2
0,0,0,864,808,728,0,808,728,4,0,0,0,0,0,0,0,4,0,1,2,4
1320,1012,0,0,0,0,168,0,0,0,0,0,0,0,0,0,22,0,4,1,4,26
0,0,0,864,808,728,0,808,728,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
148,120,0,0,0,0,84,0,0,0,0,0,0,0,0,0,2,0,2,2,2,4
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4
0,0,0,864,808,728,0,808,728,4,0,0,0,0,0,0,0,4,0,1,2,4
114,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,2
0,0,0,774,202,524,0,202,524,5,0,0,0,0,0,0,0,5,0,2,5,5
0,0,0,1206,606,888,0,606,888,7,0,0,0,0,0,0,0,7,0,2,5,7
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
444,360,0,214,0,106,0,0,106,2,0,0,0,0,0,0,6,2,0,2,5,8
1440,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,1,5,24
309174,216492,0,0,0,0,186,0,0,0,0,0,0,0,0,0,5406,0,4,2837,2842,5410
498,400,0,0,0,0,6930,0,0,0,0,0,0,0,0,0,7,0,165,71,6,172
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
148,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,2
444,360,0,214,0,106,0,0,106,2,0,0,0,0,0,0,6,2,0,2,5,8
18132,17776,16740,0,0,0,168,0,0,0,0,0,0,0,0,0,25,0,4,3,3,29
1468,1132,0,0,0,0,84,0,0,0,0,0,0,0,0,0,24,0,2,2,6,26
74,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1
1187,1005,301,226,198,158,0,198,158,3,0,0,0,0,0,0,13,2,0,3,6,15
2584,2314,1582,216,202,182,0,202,182,1,0,0,0,0,0,0,18,1,0,7,10,19
1394,1072,0,0,0,0,168,0,0,0,0,0,0,0,0,0,23,0,4,2,6,27
0,0,0,864,808,728,102,808,728,4,0,0,0,0,0,0,0,4,2,2,2,6
955,759,31,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,4,7,14
0,0,0,856,800,720,126,800,720,4,0,0,0,0,0,0,0,4,3,2,2,7
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
0,0,0,990,404,706,0,404,706,6,0,0,0,0,0,0,0,6,0,2,5,6
132,104,0,0,0,0,84,0,0,0,0,0,0,0,0,0,2,0,2,2,2,4
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
0,0,0,848,792,712,0,792,712,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,864,808,728,0,808,728,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,864,808,728,0,808,728,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4
9816,9412,8248,180,152,112,0,152,112,2,0,0,0,0,0,0,28,2,0,2,5,30
0,0,0,558,0,342,0,0,342,4,0,0,0,0,0,0,0,4,0,1,3,4
74,60,0,558,0,342,0,0,342,4,0,0,0,0,0,0,1,4,0,2,5,5
1394,1072,0,0,0,0,84,0,0,0,0,0,0,0,0,0,23,0,2,2,6,25
0,0,0,558,0,342,0,0,342,4,0,0,0,0,0,0,0,4,0,1,3,4
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
114,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,2
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
174,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,4,3
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
711,697,657,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1
9816,9412,8248,180,152,112,0,152,112,2,0,0,0,0,0,0,28,2,0,2,5,30
903,763,235,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,1,2,10
148,120,0,0,0,0,84,0,0,0,0,0,0,0,0,0,2,0,2,2,3,4
0,0,0,864,808,728,0,808,728,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,11430,10789,10874,0,10789,10874,4,0,0,0,0,0,0,0,14,0,2,5,14
0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3
9958,9552,8312,180,152,112,0,152,112,2,0,0,0,0,0,0,29,2,0,3,6,31
0,0,0,428,400,360,0,400,360,2,0,0,0,0,0,0,0,2,0,1,2,2
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
5123,3737,69,0,0,0,84,0,0,0,0,0,0,0,0,0,87,0,2,21,33,89
228,160,0,0,0,0,84,0,0,0,0,0,0,0,0,0,4,0,2,2,3,6
0,0,0,864,808,728,0,808,728,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
14600,14426,13826,0,0,0,0,0,0,1,0,0,0,0,0,0,12,0,0,3,5,12
186,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,4,3
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
570,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3,6,10
0,0,0,864,808,728,0,808,728,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,428,400,360,84,400,360,2,0,0,0,0,0,0,0,2,2,2,2,4
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
8031140,7975326,7763482,92,78,58,0,78,58,0,0,0,0,0,0,0,3985,1,0,8,9,3986
0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
0,0,0,252,238,218,0,238,218,0,0,0,0,0,0,0,0,1,0,1,1,1
0,0,0,864,808,728,0,808,728,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3
0,0,0,558,0,342,0,0,342,4,0,0,0,0,0,0,0,4,0,1,3,4
0,0,0,864,808,728,102,808,728,4,0,0,0,0,0,0,0,4,2,2,2,6
9172,7862,3222,456,400,320,0,400,320,5,0,0,0,0,0,0,91,4,0,15,29,95
66,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1
148,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,2
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,18900,2076,16222,576,2076,16222,26,0,0,0,0,5,0,0,57,12,10,13,69
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
1426,1378,1258,3900,1806,2010,0,1806,2010,37,0,0,0,0,0,0,3,45,0,6,8,48
399666,389842,355662,2726,2418,1978,0,2418,1978,23,0,0,0,0,0,0,691,22,0,10,35,713
138167,136167,129211,304,276,236,0,276,236,15,0,0,0,0,0,0,139,2,0,11,15,141
192,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,3,3
977,823,235,266,0,158,0,0,158,3,0,0,0,0,0,0,11,2,0,2,4,13
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
621,483,63,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,2,4,9
74,60,0,0,0,0,84,0,0,0,0,0,0,0,0,0,1,0,2,2,2,3
0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3
0,0,0,864,808,728,0,808,728,4,0,0,0,0,0,0,0,4,0,1,2,4
66,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1
370,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,4,5
826,728,348,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,1,2,7
9814,9410,8246,180,152,112,0,152,112,2,0,0,0,0,0,0,28,2,0,2,5,30
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
6288,5926,4774,180,152,112,0,152,112,2,0,0,0,0,0,0,25,2,0,4,7,27
1360,1088,124,216,202,182,0,202,182,1,0,0,0,0,0,0,19,1,0,4,9,20
148,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,2
222,180,0,642,600,540,0,600,540,3,0,0,0,0,0,0,3,3,0,2,6,6
977,823,235,266,0,158,0,0,158,3,0,0,0,0,0,0,11,2,0,2,4,13
74,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,4595,4179,4045,0,4179,4045,2,0,0,0,0,0,0,0,15,0,2,4,15
264,222,66,0,0,0,10416,0,0,0,0,0,0,0,0,0,3,0,248,110,2,251
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,864,808,728,0,808,728,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,252,238,218,0,238,218,0,0,0,0,0,0,0,0,1,0,1,1,1
977,823,235,266,0,158,84,0,158,3,0,0,0,0,0,0,11,2,2,3,4,15
66,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
148,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,2
0,0,0,558,0,342,0,0,342,4,0,0,0,0,0,0,0,4,0,1,3,4
9225,8847,7427,242,214,174,0,214,174,2,0,0,0,0,0,0,27,2,0,2,4,29
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
1468,1132,0,0,0,0,84,0,0,0,0,0,0,0,0,0,24,0,2,2,7,26
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
246,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,3,4
1883,1723,1175,648,606,546,0,606,546,3,0,0,0,0,0,0,11,3,0,3,6,14
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
13004,12110,9534,180,152,112,0,152,112,2,0,0,0,0,0,0,60,2,0,11,16,62
1425,1377,1257,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,2,3
1621460,1605486,1551874,0,0,0,84,0,0,0,0,0,0,0,0,0,1141,0,2,4,5,1143
1616,1252,0,1074,804,830,168,804,830,6,0,0,0,0,0,0,26,6,4,5,11,36
264,222,66,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,3
0,0,0,766,0,442,0,0,442,6,0,0,0,0,0,0,0,6,0,1,4,6
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,8542,8130,7992,0,8130,7992,6,0,0,0,0,0,0,0,15,0,3,6,15
258,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,4
1468,1132,0,0,0,0,84,0,0,0,0,0,0,0,0,0,24,0,2,2,7,26
740,600,0,462,0,246,0,0,246,4,0,0,0,0,0,0,10,4,0,3,9,14
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3
468,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,3,5,8
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,774,202,524,0,202,524,5,0,0,0,0,0,0,0,5,0,2,5,5
296,240,0,0,0,0,84,0,0,0,0,0,0,0,0,0,4,0,2,2,3,6
9197,8833,7429,242,214,174,0,214,174,2,0,0,0,0,0,0,26,2,0,2,4,28
66,52,0,856,800,720,0,800,720,4,0,0,0,0,0,0,1,4,0,2,4,5
1221,919,63,432,404,364,0,404,364,2,0,0,0,0,0,0,19,2,0,8,11,21
0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
0,0,0,558,0,342,0,0,342,4,0,0,0,0,0,0,0,4,0,1,3,4
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
9986,9528,8244,180,152,112,0,152,112,2,0,0,0,0,0,0,31,2,0,3,6,33
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3
0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3
0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4
1048,894,322,0,0,0,84,0,0,0,0,0,0,0,0,0,11,0,2,2,2,13
0,0,0,428,400,360,84,400,360,2,0,0,0,0,0,0,0,2,2,2,2,4
0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
2300,2146,1706,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,2,3,11
444,360,0,214,0,106,0,0,106,2,0,0,0,0,0,0,6,2,0,2,5,8
0,0,0,558,0,342,0,0,342,4,0,0,0,0,0,0,0,4,0,1,3,4
162123,158817,147921,860,720,520,0,720,520,10,0,0,0,0,0,0,231,10,0,15,24,241
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
0,0,0,16078,15552,15222,0,15552,15222,6,0,0,0,0,0,0,0,24,0,3,6,24
148,120,0,0,0,0,84,0,0,0,0,0,0,0,0,0,2,0,2,2,3,4
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3
10080,9634,8314,180,152,112,0,152,112,2,0,0,0,0,0,0,31,2,0,3,6,33
0,0,0,1242,969,1018,0,969,1018,6,0,0,0,0,0,0,0,6,0,3,3,6
0,0,0,558,0,342,0,0,342,4,0,0,0,0,0,0,0,4,0,1,3,4
148,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,2
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
444,360,0,214,0,106,0,0,106,2,0,0,0,0,0,0,6,2,0,2,5,8
246,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,3,4
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
8942,8634,7730,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,2,3,22
0,0,0,216,202,182,0,202,182,1,0,0,0,0,0,0,0,1,0,1,2,1
977,823,235,266,0,158,84,0,158,3,0,0,0,0,0,0,11,2,2,3,4,15
0,0,0,558,0,342,0,0,342,4,0,0,0,0,0,0,0,4,0,1,3,4
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
2110,1774,470,1772,800,1258,0,800,1258,13,0,0,0,0,0,0,24,11,0,3,11,35
0,0,0,9216,8730,8496,0,8730,8496,2,0,0,0,0,0,0,0,20,0,2,4,20
1662,1284,0,558,0,342,252,0,342,4,0,0,0,0,0,0,27,4,6,4,11,37
1208,906,62,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,8,10,19
1424,1376,1256,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,2,3
0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4
132,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,2
977,823,235,266,0,158,0,0,158,3,0,0,0,0,0,0,11,2,0,2,4,13
0,0,0,860,804,724,102,804,724,4,0,0,0,0,0,0,0,4,2,2,2,6
0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3
1426,1378,1258,642,600,540,0,600,540,4,0,0,0,0,0,0,3,3,0,2,4,6
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
114,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,2
1092,994,646,172,144,104,0,144,104,2,0,0,0,0,0,0,7,2,0,3,5,9
0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
20917,19785,16461,352,296,216,0,296,216,4,0,0,0,0,0,0,77,4,0,10,19,81
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
2230,1664,0,0,0,0,168,0,0,0,0,0,0,0,0,0,37,0,4,4,13,41
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
66,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
0,0,0,558,0,342,0,0,342,4,0,0,0,0,0,0,0,4,0,1,3,4
1320,1012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,1,4,22
